 ID,PARAM,Date,Flow,SYM
02TC003,1,1967/05/27,396,
02TC003,1,1967/05/28,151,
02TC003,1,1967/05/29,253,
02TC003,1,1967/05/30,238,
02TC003,1,1967/05/31,161,
02TC003,1,1967/06/01,199,
02TC003,1,1967/06/02,170,
02TC003,1,1967/06/03,92.3,
02TC003,1,1967/06/04,97.7,
02TC003,1,1967/06/05,345,
02TC003,1,1967/06/06,197,
02TC003,1,1967/06/07,371,
02TC003,1,1967/06/08,447,
02TC003,1,1967/06/09,453,
02TC003,1,1967/06/10,408,
02TC003,1,1967/06/11,281,
02TC003,1,1967/06/12,479,
02TC003,1,1967/06/13,459,
02TC003,1,1967/06/14,450,
02TC003,1,1967/06/15,467,
02TC003,1,1967/06/16,450,
02TC003,1,1967/06/17,459,
02TC003,1,1967/06/18,159,
02TC003,1,1967/06/19,348,
02TC003,1,1967/06/20,377,
02TC003,1,1967/06/21,286,
02TC003,1,1967/06/22,278,
02TC003,1,1967/06/23,294,
02TC003,1,1967/06/24,214,
02TC003,1,1967/06/25,150,
02TC003,1,1967/06/26,181,
02TC003,1,1967/06/27,274,
02TC003,1,1967/06/28,170,
02TC003,1,1967/06/29,170,
02TC003,1,1967/06/30,163,
02TC003,1,1967/07/01,112,
02TC003,1,1967/07/02,112,
02TC003,1,1967/07/03,114,
02TC003,1,1967/07/04,196,
02TC003,1,1967/07/05,204,
02TC003,1,1967/07/06,232,
02TC003,1,1967/07/07,262,
02TC003,1,1967/07/08,198,
02TC003,1,1967/07/09,106,
02TC003,1,1967/07/10,202,
02TC003,1,1967/07/11,117,
02TC003,1,1967/07/12,168,
02TC003,1,1967/07/13,151,
02TC003,1,1967/07/14,275,
02TC003,1,1967/07/15,292,
02TC003,1,1967/07/16,251,
02TC003,1,1967/07/17,275,
02TC003,1,1967/07/18,229,
02TC003,1,1967/07/19,248,
02TC003,1,1967/07/20,248,
02TC003,1,1967/07/21,238,
02TC003,1,1967/07/22,110,
02TC003,1,1967/07/23,125,
02TC003,1,1967/07/24,208,
02TC003,1,1967/07/25,155,
02TC003,1,1967/07/26,214,
02TC003,1,1967/07/27,133,
02TC003,1,1967/07/28,201,
02TC003,1,1967/07/29,131,
02TC003,1,1967/07/30,138,
02TC003,1,1967/07/31,309,
02TC003,1,1967/08/01,247,
02TC003,1,1967/08/02,215,
02TC003,1,1967/08/03,362,
02TC003,1,1967/08/04,256,
02TC003,1,1967/08/05,182,
02TC003,1,1967/08/06,155,
02TC003,1,1967/08/07,309,
02TC003,1,1967/08/08,303,
02TC003,1,1967/08/09,326,
02TC003,1,1967/08/10,323,
02TC003,1,1967/08/11,365,
02TC003,1,1967/08/12,178,
02TC003,1,1967/08/13,149,
02TC003,1,1967/08/14,255,
02TC003,1,1967/08/15,244,
02TC003,1,1967/08/16,207,
02TC003,1,1967/08/17,464,
02TC003,1,1967/08/18,558,
02TC003,1,1967/08/19,648,
02TC003,1,1967/08/20,175,
02TC003,1,1967/08/21,583,
02TC003,1,1967/08/22,450,
02TC003,1,1967/08/23,419,
02TC003,1,1967/08/24,464,
02TC003,1,1967/08/25,385,
02TC003,1,1967/08/26,205,
02TC003,1,1967/08/27,145,
02TC003,1,1967/08/28,479,
02TC003,1,1967/08/29,603,
02TC003,1,1967/08/30,697,
02TC003,1,1967/08/31,733,
02TC003,1,1967/09/01,796,
02TC003,1,1967/09/02,728,
02TC003,1,1967/09/03,253,
02TC003,1,1967/09/04,265,
02TC003,1,1967/09/05,733,
02TC003,1,1967/09/06,816,
02TC003,1,1967/09/07,742,
02TC003,1,1967/09/08,770,
02TC003,1,1967/09/09,728,
02TC003,1,1967/09/10,439,
02TC003,1,1967/09/11,855,
02TC003,1,1967/09/12,949,
02TC003,1,1967/09/13,881,
02TC003,1,1967/09/14,804,
02TC003,1,1967/09/15,977,
02TC003,1,1967/09/16,943,
02TC003,1,1967/09/17,292,
02TC003,1,1967/09/18,883,
02TC003,1,1967/09/19,736,
02TC003,1,1967/09/20,784,
02TC003,1,1967/09/21,861,
02TC003,1,1967/09/22,838,
02TC003,1,1967/09/23,850,
02TC003,1,1967/09/24,391,
02TC003,1,1967/09/25,946,
02TC003,1,1967/09/26,878,
02TC003,1,1967/09/27,847,
02TC003,1,1967/09/28,917,
02TC003,1,1967/09/29,940,
02TC003,1,1967/09/30,900,
02TC003,1,1967/10/01,250,
02TC003,1,1967/10/02,799,
02TC003,1,1967/10/03,767,
02TC003,1,1967/10/04,852,
02TC003,1,1967/10/05,864,
02TC003,1,1967/10/06,844,
02TC003,1,1967/10/07,558,
02TC003,1,1967/10/08,337,
02TC003,1,1967/10/09,634,
02TC003,1,1967/10/10,770,
02TC003,1,1967/10/11,841,
02TC003,1,1967/10/12,719,
02TC003,1,1967/10/13,742,
02TC003,1,1967/10/14,657,
02TC003,1,1967/10/15,257,
02TC003,1,1967/10/16,830,
02TC003,1,1967/10/17,821,
02TC003,1,1967/10/18,756,
02TC003,1,1967/10/19,603,
02TC003,1,1967/10/20,796,
02TC003,1,1967/10/21,620,
02TC003,1,1967/10/22,535,
02TC003,1,1967/10/23,595,
02TC003,1,1967/10/24,343,
02TC003,1,1967/10/25,416,
02TC003,1,1967/10/26,530,
02TC003,1,1967/10/27,583,
02TC003,1,1967/10/28,391,
02TC003,1,1967/10/29,246,
02TC003,1,1967/10/30,665,
02TC003,1,1967/10/31,501,
02TC003,1,1967/11/01,419,
02TC003,1,1967/11/02,479,
02TC003,1,1967/11/03,484,
02TC003,1,1967/11/04,306,
02TC003,1,1967/11/05,220,
02TC003,1,1967/11/06,479,
02TC003,1,1967/11/07,402,
02TC003,1,1967/11/08,405,
02TC003,1,1967/11/09,445,
02TC003,1,1967/11/10,538,
02TC003,1,1967/11/11,510,
02TC003,1,1967/11/12,266,
02TC003,1,1967/11/13,515,
02TC003,1,1967/11/14,496,
02TC003,1,1967/11/15,371,
02TC003,1,1967/11/16,354,
02TC003,1,1967/11/17,388,
02TC003,1,1967/11/18,264,
02TC003,1,1967/11/19,218,
02TC003,1,1967/11/20,362,
02TC003,1,1967/11/21,320,
02TC003,1,1967/11/22,311,
02TC003,1,1967/11/23,306,
02TC003,1,1967/11/24,343,
02TC003,1,1967/11/25,278,
02TC003,1,1967/11/26,168,
02TC003,1,1967/11/27,481,
02TC003,1,1967/11/28,286,
02TC003,1,1967/11/29,289,
02TC003,1,1967/11/30,280,
02TC003,1,1967/12/01,314,
02TC003,1,1967/12/02,225,
02TC003,1,1967/12/03,221,
02TC003,1,1967/12/04,357,
02TC003,1,1967/12/05,328,
02TC003,1,1967/12/06,357,
02TC003,1,1967/12/07,314,
02TC003,1,1967/12/08,340,
02TC003,1,1967/12/09,276,
02TC003,1,1967/12/10,279,
02TC003,1,1967/12/11,535,
02TC003,1,1967/12/12,496,
02TC003,1,1967/12/13,345,
02TC003,1,1967/12/14,292,
02TC003,1,1967/12/15,300,
02TC003,1,1967/12/16,270,
02TC003,1,1967/12/17,297,
02TC003,1,1967/12/18,394,
02TC003,1,1967/12/19,265,
02TC003,1,1967/12/20,297,
02TC003,1,1967/12/21,337,
02TC003,1,1967/12/22,286,
02TC003,1,1967/12/23,239,
02TC003,1,1967/12/24,218,
02TC003,1,1967/12/25,207,
02TC003,1,1967/12/26,351,
02TC003,1,1967/12/27,416,
02TC003,1,1967/12/28,323,
02TC003,1,1967/12/29,252,
02TC003,1,1967/12/30,226,
02TC003,1,1967/12/31,214,
02TC003,1,1968/01/01,208,
02TC003,1,1968/01/02,371,
02TC003,1,1968/01/03,708,
02TC003,1,1968/01/04,600,
02TC003,1,1968/01/05,586,
02TC003,1,1968/01/06,328,
02TC003,1,1968/01/07,230,
02TC003,1,1968/01/08,827,
02TC003,1,1968/01/09,779,
02TC003,1,1968/01/10,714,
02TC003,1,1968/01/11,779,
02TC003,1,1968/01/12,816,
02TC003,1,1968/01/13,493,
02TC003,1,1968/01/14,379,
02TC003,1,1968/01/15,677,
02TC003,1,1968/01/16,756,
02TC003,1,1968/01/17,759,
02TC003,1,1968/01/18,688,
02TC003,1,1968/01/19,742,
02TC003,1,1968/01/20,685,
02TC003,1,1968/01/21,309,
02TC003,1,1968/01/22,799,
02TC003,1,1968/01/23,620,
02TC003,1,1968/01/24,813,
02TC003,1,1968/01/25,847,
02TC003,1,1968/01/26,750,
02TC003,1,1968/01/27,583,
02TC003,1,1968/01/28,345,
02TC003,1,1968/01/29,714,
02TC003,1,1968/01/30,725,
02TC003,1,1968/01/31,776,
02TC003,1,1968/02/01,677,
02TC003,1,1968/02/02,722,
02TC003,1,1968/02/03,564,
02TC003,1,1968/02/04,237,
02TC003,1,1968/02/05,510,
02TC003,1,1968/02/06,578,
02TC003,1,1968/02/07,453,
02TC003,1,1968/02/08,561,
02TC003,1,1968/02/09,513,
02TC003,1,1968/02/10,354,
02TC003,1,1968/02/11,220,
02TC003,1,1968/02/12,708,
02TC003,1,1968/02/13,731,
02TC003,1,1968/02/14,682,
02TC003,1,1968/02/15,524,
02TC003,1,1968/02/16,748,
02TC003,1,1968/02/17,688,
02TC003,1,1968/02/18,251,
02TC003,1,1968/02/19,756,
02TC003,1,1968/02/20,790,
02TC003,1,1968/02/21,847,
02TC003,1,1968/02/22,779,
02TC003,1,1968/02/23,694,
02TC003,1,1968/02/24,314,
02TC003,1,1968/02/25,226,
02TC003,1,1968/02/26,530,
02TC003,1,1968/02/27,439,
02TC003,1,1968/02/28,422,
02TC003,1,1968/02/29,379,
02TC003,1,1968/03/01,462,
02TC003,1,1968/03/02,360,
02TC003,1,1968/03/03,306,
02TC003,1,1968/03/04,595,
02TC003,1,1968/03/05,583,
02TC003,1,1968/03/06,578,
02TC003,1,1968/03/07,631,
02TC003,1,1968/03/08,796,
02TC003,1,1968/03/09,821,
02TC003,1,1968/03/10,379,
02TC003,1,1968/03/11,847,
02TC003,1,1968/03/12,813,
02TC003,1,1968/03/13,833,
02TC003,1,1968/03/14,855,
02TC003,1,1968/03/15,838,
02TC003,1,1968/03/16,835,
02TC003,1,1968/03/17,493,
02TC003,1,1968/03/18,883,
02TC003,1,1968/03/19,932,
02TC003,1,1968/03/20,898,
02TC003,1,1968/03/21,878,
02TC003,1,1968/03/22,864,
02TC003,1,1968/03/23,674,
02TC003,1,1968/03/24,368,
02TC003,1,1968/03/25,595,
02TC003,1,1968/03/26,498,
02TC003,1,1968/03/27,374,
02TC003,1,1968/03/28,549,
02TC003,1,1968/03/29,626,
02TC003,1,1968/03/30,501,
02TC003,1,1968/03/31,267,
02TC003,1,1968/04/01,510,
02TC003,1,1968/04/02,532,
02TC003,1,1968/04/03,464,
02TC003,1,1968/04/04,552,
02TC003,1,1968/04/05,515,
02TC003,1,1968/04/06,261,
02TC003,1,1968/04/07,219,
02TC003,1,1968/04/08,535,
02TC003,1,1968/04/09,391,
02TC003,1,1968/04/10,394,
02TC003,1,1968/04/11,470,
02TC003,1,1968/04/12,250,
02TC003,1,1968/04/13,323,
02TC003,1,1968/04/14,153,
02TC003,1,1968/04/15,467,
02TC003,1,1968/04/16,345,
02TC003,1,1968/04/17,377,
02TC003,1,1968/04/18,317,
02TC003,1,1968/04/19,229,
02TC003,1,1968/04/20,201,
02TC003,1,1968/04/21,166,
02TC003,1,1968/04/22,292,
02TC003,1,1968/04/23,459,
02TC003,1,1968/04/24,603,
02TC003,1,1968/04/25,586,
02TC003,1,1968/04/26,773,
02TC003,1,1968/04/27,765,
02TC003,1,1968/04/28,442,
02TC003,1,1968/04/29,776,
02TC003,1,1968/04/30,515,
02TC003,1,1968/05/01,357,
02TC003,1,1968/05/02,264,
02TC003,1,1968/05/03,326,
02TC003,1,1968/05/04,246,
02TC003,1,1968/05/05,152,
02TC003,1,1968/05/06,527,
02TC003,1,1968/05/07,521,
02TC003,1,1968/05/08,430,
02TC003,1,1968/05/09,399,
02TC003,1,1968/05/10,394,
02TC003,1,1968/05/11,238,
02TC003,1,1968/05/12,203,
02TC003,1,1968/05/13,665,
02TC003,1,1968/05/14,850,
02TC003,1,1968/05/15,762,
02TC003,1,1968/05/16,793,
02TC003,1,1968/05/17,833,
02TC003,1,1968/05/18,762,
02TC003,1,1968/05/19,236,
02TC003,1,1968/05/20,479,
02TC003,1,1968/05/21,728,
02TC003,1,1968/05/22,733,
02TC003,1,1968/05/23,631,
02TC003,1,1968/05/24,697,
02TC003,1,1968/05/25,646,
02TC003,1,1968/05/26,238,
02TC003,1,1968/05/27,773,
02TC003,1,1968/05/28,869,
02TC003,1,1968/05/29,872,
02TC003,1,1968/05/30,773,
02TC003,1,1968/05/31,688,
02TC003,1,1968/06/01,340,
02TC003,1,1968/06/02,224,
02TC003,1,1968/06/03,657,
02TC003,1,1968/06/04,770,
02TC003,1,1968/06/05,719,
02TC003,1,1968/06/06,742,
02TC003,1,1968/06/07,779,
02TC003,1,1968/06/08,518,
02TC003,1,1968/06/09,331,
02TC003,1,1968/06/10,830,
02TC003,1,1968/06/11,770,
02TC003,1,1968/06/12,733,
02TC003,1,1968/06/13,722,
02TC003,1,1968/06/14,623,
02TC003,1,1968/06/15,300,
02TC003,1,1968/06/16,197,
02TC003,1,1968/06/17,589,
02TC003,1,1968/06/18,566,
02TC003,1,1968/06/19,595,
02TC003,1,1968/06/20,668,
02TC003,1,1968/06/21,699,
02TC003,1,1968/06/22,294,
02TC003,1,1968/06/23,219,
02TC003,1,1968/06/24,199,
02TC003,1,1968/06/25,541,
02TC003,1,1968/06/26,603,
02TC003,1,1968/06/27,609,
02TC003,1,1968/06/28,660,
02TC003,1,1968/06/29,286,
02TC003,1,1968/06/30,208,
02TC003,1,1968/07/01,221,
02TC003,1,1968/07/02,303,
02TC003,1,1968/07/03,264,
02TC003,1,1968/07/04,385,
02TC003,1,1968/07/05,433,
02TC003,1,1968/07/06,243,
02TC003,1,1968/07/07,240,
02TC003,1,1968/07/08,385,
02TC003,1,1968/07/09,425,
02TC003,1,1968/07/10,303,
02TC003,1,1968/07/11,276,
02TC003,1,1968/07/12,470,
02TC003,1,1968/07/13,303,
02TC003,1,1968/07/14,282,
02TC003,1,1968/07/15,473,
02TC003,1,1968/07/16,447,
02TC003,1,1968/07/17,555,
02TC003,1,1968/07/18,530,
02TC003,1,1968/07/19,479,
02TC003,1,1968/07/20,300,
02TC003,1,1968/07/21,264,
02TC003,1,1968/07/22,456,
02TC003,1,1968/07/23,396,
02TC003,1,1968/07/24,699,
02TC003,1,1968/07/25,484,
02TC003,1,1968/07/26,442,
02TC003,1,1968/07/27,314,
02TC003,1,1968/07/28,274,
02TC003,1,1968/07/29,583,
02TC003,1,1968/07/30,479,
02TC003,1,1968/07/31,433,
02TC003,1,1968/08/01,360,
02TC003,1,1968/08/02,408,
02TC003,1,1968/08/03,314,
02TC003,1,1968/08/04,289,
02TC003,1,1968/08/05,470,
02TC003,1,1968/08/06,524,
02TC003,1,1968/08/07,493,
02TC003,1,1968/08/08,496,
02TC003,1,1968/08/09,561,
02TC003,1,1968/08/10,286,
02TC003,1,1968/08/11,249,
02TC003,1,1968/08/12,595,
02TC003,1,1968/08/13,756,
02TC003,1,1968/08/14,716,
02TC003,1,1968/08/15,733,
02TC003,1,1968/08/16,776,
02TC003,1,1968/08/17,680,
02TC003,1,1968/08/18,453,
02TC003,1,1968/08/19,733,
02TC003,1,1968/08/20,742,
02TC003,1,1968/08/21,866,
02TC003,1,1968/08/22,830,
02TC003,1,1968/08/23,852,
02TC003,1,1968/08/24,634,
02TC003,1,1968/08/25,343,
02TC003,1,1968/08/26,473,
02TC003,1,1968/08/27,411,
02TC003,1,1968/08/28,345,
02TC003,1,1968/08/29,357,
02TC003,1,1968/08/30,552,
02TC003,1,1968/08/31,311,
02TC003,1,1968/09/01,326,
02TC003,1,1968/09/02,283,
02TC003,1,1968/09/03,660,
02TC003,1,1968/09/04,552,
02TC003,1,1968/09/05,595,
02TC003,1,1968/09/06,714,
02TC003,1,1968/09/07,334,
02TC003,1,1968/09/08,223,
02TC003,1,1968/09/09,665,
02TC003,1,1968/09/10,694,
02TC003,1,1968/09/11,682,
02TC003,1,1968/09/12,620,
02TC003,1,1968/09/13,620,
02TC003,1,1968/09/14,297,
02TC003,1,1968/09/15,244,
02TC003,1,1968/09/16,572,
02TC003,1,1968/09/17,626,
02TC003,1,1968/09/18,640,
02TC003,1,1968/09/19,648,
02TC003,1,1968/09/20,646,
02TC003,1,1968/09/21,402,
02TC003,1,1968/09/22,224,
02TC003,1,1968/09/23,535,
02TC003,1,1968/09/24,558,
02TC003,1,1968/09/25,631,
02TC003,1,1968/09/26,547,
02TC003,1,1968/09/27,518,
02TC003,1,1968/09/28,323,
02TC003,1,1968/09/29,320,
02TC003,1,1968/09/30,657,
02TC003,1,1968/10/01,606,
02TC003,1,1968/10/02,603,
02TC003,1,1968/10/03,691,
02TC003,1,1968/10/04,697,
02TC003,1,1968/10/05,405,
02TC003,1,1968/10/06,351,
02TC003,1,1968/10/07,770,
02TC003,1,1968/10/08,728,
02TC003,1,1968/10/09,951,
02TC003,1,1968/10/10,1030,
02TC003,1,1968/10/11,985,
02TC003,1,1968/10/12,762,
02TC003,1,1968/10/13,490,
02TC003,1,1968/10/14,470,
02TC003,1,1968/10/15,765,
02TC003,1,1968/10/16,1040,
02TC003,1,1968/10/17,1010,
02TC003,1,1968/10/18,951,
02TC003,1,1968/10/19,623,
02TC003,1,1968/10/20,292,
02TC003,1,1968/10/21,736,
02TC003,1,1968/10/22,657,
02TC003,1,1968/10/23,626,
02TC003,1,1968/10/24,481,
02TC003,1,1968/10/25,643,
02TC003,1,1968/10/26,549,
02TC003,1,1968/10/27,394,
02TC003,1,1968/10/28,467,
02TC003,1,1968/10/29,515,
02TC003,1,1968/10/30,450,
02TC003,1,1968/10/31,572,
02TC003,1,1968/11/01,459,
02TC003,1,1968/11/02,362,
02TC003,1,1968/11/03,340,
02TC003,1,1968/11/04,660,
02TC003,1,1968/11/05,614,
02TC003,1,1968/11/06,569,
02TC003,1,1968/11/07,600,
02TC003,1,1968/11/08,705,
02TC003,1,1968/11/09,504,
02TC003,1,1968/11/10,419,
02TC003,1,1968/11/11,827,
02TC003,1,1968/11/12,974,
02TC003,1,1968/11/13,852,
02TC003,1,1968/11/14,983,
02TC003,1,1968/11/15,1020,
02TC003,1,1968/11/16,767,
02TC003,1,1968/11/17,527,
02TC003,1,1968/11/18,1150,
02TC003,1,1968/11/19,980,
02TC003,1,1968/11/20,943,
02TC003,1,1968/11/21,1160,
02TC003,1,1968/11/22,1100,
02TC003,1,1968/11/23,985,
02TC003,1,1968/11/24,731,
02TC003,1,1968/11/25,1040,
02TC003,1,1968/11/26,1110,
02TC003,1,1968/11/27,1050,
02TC003,1,1968/11/28,1130,
02TC003,1,1968/11/29,1140,
02TC003,1,1968/11/30,932,
02TC003,1,1968/12/01,626,
02TC003,1,1968/12/02,977,
02TC003,1,1968/12/03,988,
02TC003,1,1968/12/04,974,
02TC003,1,1968/12/05,943,
02TC003,1,1968/12/06,1090,
02TC003,1,1968/12/07,932,
02TC003,1,1968/12/08,490,
02TC003,1,1968/12/09,1030,
02TC003,1,1968/12/10,1120,
02TC003,1,1968/12/11,1170,
02TC003,1,1968/12/12,1070,
02TC003,1,1968/12/13,1030,
02TC003,1,1968/12/14,1000,
02TC003,1,1968/12/15,634,
02TC003,1,1968/12/16,1240,
02TC003,1,1968/12/17,1350,
02TC003,1,1968/12/18,1380,
02TC003,1,1968/12/19,1330,
02TC003,1,1968/12/20,1380,
02TC003,1,1968/12/21,1140,
02TC003,1,1968/12/22,850,
02TC003,1,1968/12/23,1290,
02TC003,1,1968/12/24,1150,
02TC003,1,1968/12/25,459,
02TC003,1,1968/12/26,1010,
02TC003,1,1968/12/27,1210,
02TC003,1,1968/12/28,1210,
02TC003,1,1968/12/29,963,
02TC003,1,1968/12/30,1210,
02TC003,1,1968/12/31,1030,
02TC003,1,1969/01/01,697,
02TC003,1,1969/01/02,1110,
02TC003,1,1969/01/03,1250,
02TC003,1,1969/01/04,1260,
02TC003,1,1969/01/05,1020,
02TC003,1,1969/01/06,1320,
02TC003,1,1969/01/07,1260,
02TC003,1,1969/01/08,1290,
02TC003,1,1969/01/09,1290,
02TC003,1,1969/01/10,1270,
02TC003,1,1969/01/11,1290,
02TC003,1,1969/01/12,827,
02TC003,1,1969/01/13,1290,
02TC003,1,1969/01/14,1230,
02TC003,1,1969/01/15,1220,
02TC003,1,1969/01/16,1260,
02TC003,1,1969/01/17,1200,
02TC003,1,1969/01/18,804,
02TC003,1,1969/01/19,496,
02TC003,1,1969/01/20,1020,
02TC003,1,1969/01/21,1040,
02TC003,1,1969/01/22,889,
02TC003,1,1969/01/23,878,
02TC003,1,1969/01/24,932,
02TC003,1,1969/01/25,609,
02TC003,1,1969/01/26,439,
02TC003,1,1969/01/27,1170,
02TC003,1,1969/01/28,1140,
02TC003,1,1969/01/29,1120,
02TC003,1,1969/01/30,946,
02TC003,1,1969/01/31,909,
02TC003,1,1969/02/01,665,
02TC003,1,1969/02/02,445,
02TC003,1,1969/02/03,1040,
02TC003,1,1969/02/04,1050,
02TC003,1,1969/02/05,1230,
02TC003,1,1969/02/06,1140,
02TC003,1,1969/02/07,1110,
02TC003,1,1969/02/08,951,
02TC003,1,1969/02/09,518,
02TC003,1,1969/02/10,1100,
02TC003,1,1969/02/11,1040,
02TC003,1,1969/02/12,1010,
02TC003,1,1969/02/13,1020,
02TC003,1,1969/02/14,1110,
02TC003,1,1969/02/15,793,
02TC003,1,1969/02/16,671,
02TC003,1,1969/02/17,1040,
02TC003,1,1969/02/18,1050,
02TC003,1,1969/02/19,1030,
02TC003,1,1969/02/20,1120,
02TC003,1,1969/02/21,1100,
02TC003,1,1969/02/22,660,
02TC003,1,1969/02/23,399,
02TC003,1,1969/02/24,895,
02TC003,1,1969/02/25,852,
02TC003,1,1969/02/26,1050,
02TC003,1,1969/02/27,1060,
02TC003,1,1969/02/28,1120,
02TC003,1,1969/03/01,773,
02TC003,1,1969/03/02,682,
02TC003,1,1969/03/03,1130,
02TC003,1,1969/03/04,1060,
02TC003,1,1969/03/05,1120,
02TC003,1,1969/03/06,1190,
02TC003,1,1969/03/07,1230,
02TC003,1,1969/03/08,782,
02TC003,1,1969/03/09,564,
02TC003,1,1969/03/10,1160,
02TC003,1,1969/03/11,1260,
02TC003,1,1969/03/12,1240,
02TC003,1,1969/03/13,1080,
02TC003,1,1969/03/14,912,
02TC003,1,1969/03/15,657,
02TC003,1,1969/03/16,405,
02TC003,1,1969/03/17,1010,
02TC003,1,1969/03/18,912,
02TC003,1,1969/03/19,974,
02TC003,1,1969/03/20,929,
02TC003,1,1969/03/21,1010,
02TC003,1,1969/03/22,459,
02TC003,1,1969/03/23,447,
02TC003,1,1969/03/24,779,
02TC003,1,1969/03/25,841,
02TC003,1,1969/03/26,833,
02TC003,1,1969/03/27,640,
02TC003,1,1969/03/28,714,
02TC003,1,1969/03/29,637,
02TC003,1,1969/03/30,419,
02TC003,1,1969/03/31,869,
02TC003,1,1969/04/01,1040,
02TC003,1,1969/04/02,974,
02TC003,1,1969/04/03,934,
02TC003,1,1969/04/04,436,
02TC003,1,1969/04/05,399,
02TC003,1,1969/04/06,263,
02TC003,1,1969/04/07,643,
02TC003,1,1969/04/08,612,
02TC003,1,1969/04/09,552,
02TC003,1,1969/04/10,620,
02TC003,1,1969/04/11,708,
02TC003,1,1969/04/12,413,
02TC003,1,1969/04/13,331,
02TC003,1,1969/04/14,702,
02TC003,1,1969/04/15,524,
02TC003,1,1969/04/16,578,
02TC003,1,1969/04/17,578,
02TC003,1,1969/04/18,753,
02TC003,1,1969/04/19,303,
02TC003,1,1969/04/20,292,
02TC003,1,1969/04/21,725,
02TC003,1,1969/04/22,699,
02TC003,1,1969/04/23,674,
02TC003,1,1969/04/24,640,
02TC003,1,1969/04/25,538,
02TC003,1,1969/04/26,549,
02TC003,1,1969/04/27,328,
02TC003,1,1969/04/28,750,
02TC003,1,1969/04/29,561,
02TC003,1,1969/04/30,481,
02TC003,1,1969/05/01,450,
02TC003,1,1969/05/02,428,
02TC003,1,1969/05/03,351,
02TC003,1,1969/05/04,278,
02TC003,1,1969/05/05,626,
02TC003,1,1969/05/06,408,
02TC003,1,1969/05/07,481,
02TC003,1,1969/05/08,416,
02TC003,1,1969/05/09,422,
02TC003,1,1969/05/10,292,
02TC003,1,1969/05/11,219,
02TC003,1,1969/05/12,467,
02TC003,1,1969/05/13,379,
02TC003,1,1969/05/14,323,
02TC003,1,1969/05/15,337,
02TC003,1,1969/05/16,481,
02TC003,1,1969/05/17,388,
02TC003,1,1969/05/18,292,
02TC003,1,1969/05/19,711,
02TC003,1,1969/05/20,883,
02TC003,1,1969/05/21,900,
02TC003,1,1969/05/22,699,
02TC003,1,1969/05/23,614,
02TC003,1,1969/05/24,257,
02TC003,1,1969/05/25,164,
02TC003,1,1969/05/26,428,
02TC003,1,1969/05/27,541,
02TC003,1,1969/05/28,637,
02TC003,1,1969/05/29,748,
02TC003,1,1969/05/30,518,
02TC003,1,1969/05/31,224,
02TC003,1,1969/06/01,162,
02TC003,1,1969/06/02,453,
02TC003,1,1969/06/03,821,
02TC003,1,1969/06/04,779,
02TC003,1,1969/06/05,827,
02TC003,1,1969/06/06,949,
02TC003,1,1969/06/07,725,
02TC003,1,1969/06/08,292,
02TC003,1,1969/06/09,722,
02TC003,1,1969/06/10,682,
02TC003,1,1969/06/11,580,
02TC003,1,1969/06/12,603,
02TC003,1,1969/06/13,600,
02TC003,1,1969/06/14,331,
02TC003,1,1969/06/15,270,
02TC003,1,1969/06/16,490,
02TC003,1,1969/06/17,382,
02TC003,1,1969/06/18,476,
02TC003,1,1969/06/19,515,
02TC003,1,1969/06/20,473,
02TC003,1,1969/06/21,255,
02TC003,1,1969/06/22,235,
02TC003,1,1969/06/23,368,
02TC003,1,1969/06/24,267,
02TC003,1,1969/06/25,442,
02TC003,1,1969/06/26,462,
02TC003,1,1969/06/27,580,
02TC003,1,1969/06/28,238,
02TC003,1,1969/06/29,197,
02TC003,1,1969/06/30,365,
02TC003,1,1969/07/01,289,
02TC003,1,1969/07/02,504,
02TC003,1,1969/07/03,430,
02TC003,1,1969/07/04,419,
02TC003,1,1969/07/05,267,
02TC003,1,1969/07/06,266,
02TC003,1,1969/07/07,501,
02TC003,1,1969/07/08,547,
02TC003,1,1969/07/09,580,
02TC003,1,1969/07/10,660,
02TC003,1,1969/07/11,691,
02TC003,1,1969/07/12,326,
02TC003,1,1969/07/13,184,
02TC003,1,1969/07/14,510,
02TC003,1,1969/07/15,379,
02TC003,1,1969/07/16,428,
02TC003,1,1969/07/17,459,
02TC003,1,1969/07/18,362,
02TC003,1,1969/07/19,223,
02TC003,1,1969/07/20,231,
02TC003,1,1969/07/21,408,
02TC003,1,1969/07/22,334,
02TC003,1,1969/07/23,394,
02TC003,1,1969/07/24,462,
02TC003,1,1969/07/25,411,
02TC003,1,1969/07/26,268,
02TC003,1,1969/07/27,257,
02TC003,1,1969/07/28,631,
02TC003,1,1969/07/29,535,
02TC003,1,1969/07/30,504,
02TC003,1,1969/07/31,479,
02TC003,1,1969/08/01,416,
02TC003,1,1969/08/02,317,
02TC003,1,1969/08/03,250,
02TC003,1,1969/08/04,583,
02TC003,1,1969/08/05,728,
02TC003,1,1969/08/06,776,
02TC003,1,1969/08/07,657,
02TC003,1,1969/08/08,714,
02TC003,1,1969/08/09,320,
02TC003,1,1969/08/10,250,
02TC003,1,1969/08/11,651,
02TC003,1,1969/08/12,677,
02TC003,1,1969/08/13,702,
02TC003,1,1969/08/14,767,
02TC003,1,1969/08/15,731,
02TC003,1,1969/08/16,388,
02TC003,1,1969/08/17,343,
02TC003,1,1969/08/18,722,
02TC003,1,1969/08/19,671,
02TC003,1,1969/08/20,657,
