 ID,PARAM,Date,Flow,SYM
02SB004,1,1966/03/23,328,
02SB004,1,1966/03/24,294,
02SB004,1,1966/03/25,314,
02SB004,1,1966/03/26,212,
02SB004,1,1966/03/27,169,
02SB004,1,1966/03/28,303,
02SB004,1,1966/03/29,300,
02SB004,1,1966/03/30,272,
02SB004,1,1966/03/31,282,
02SB004,1,1966/04/01,263,
02SB004,1,1966/04/02,205,
02SB004,1,1966/04/03,165,
02SB004,1,1966/04/04,306,
02SB004,1,1966/04/05,270,
02SB004,1,1966/04/06,337,
02SB004,1,1966/04/07,328,
02SB004,1,1966/04/08,245,
02SB004,1,1966/04/09,190,
02SB004,1,1966/04/10,118,
02SB004,1,1966/04/11,228,
02SB004,1,1966/04/12,326,
02SB004,1,1966/04/13,256,
02SB004,1,1966/04/14,241,
02SB004,1,1966/04/15,236,
02SB004,1,1966/04/16,193,
02SB004,1,1966/04/17,123,
02SB004,1,1966/04/18,260,
02SB004,1,1966/04/19,270,
02SB004,1,1966/04/20,300,
02SB004,1,1966/04/21,215,
02SB004,1,1966/04/22,255,
02SB004,1,1966/04/23,340,
02SB004,1,1966/04/24,113,
02SB004,1,1966/04/25,157,
02SB004,1,1966/04/26,159,
02SB004,1,1966/04/27,204,
02SB004,1,1966/04/28,183,
02SB004,1,1966/04/29,200,
02SB004,1,1966/04/30,152,
02SB004,1,1966/05/01,100,
02SB004,1,1966/05/02,204,
02SB004,1,1966/05/03,198,
02SB004,1,1966/05/04,228,
02SB004,1,1966/05/05,275,
02SB004,1,1966/05/06,230,
02SB004,1,1966/05/07,205,
02SB004,1,1966/05/08,133,
02SB004,1,1966/05/09,365,
02SB004,1,1966/05/10,408,
02SB004,1,1966/05/11,436,
02SB004,1,1966/05/12,351,
02SB004,1,1966/05/13,289,
02SB004,1,1966/05/14,170,
02SB004,1,1966/05/15,93.7,
02SB004,1,1966/05/16,306,
02SB004,1,1966/05/17,306,
02SB004,1,1966/05/18,334,
02SB004,1,1966/05/19,239,
02SB004,1,1966/05/20,244,
02SB004,1,1966/05/21,314,
02SB004,1,1966/05/22,136,
02SB004,1,1966/05/23,340,
02SB004,1,1966/05/24,303,
02SB004,1,1966/05/25,337,
02SB004,1,1966/05/26,354,
02SB004,1,1966/05/27,394,
02SB004,1,1966/05/28,242,
02SB004,1,1966/05/29,208,
02SB004,1,1966/05/30,368,
02SB004,1,1966/05/31,360,
02SB004,1,1966/06/01,368,
02SB004,1,1966/06/02,309,
02SB004,1,1966/06/03,294,
02SB004,1,1966/06/04,163,
02SB004,1,1966/06/05,179,
02SB004,1,1966/06/06,320,
02SB004,1,1966/06/07,297,
02SB004,1,1966/06/08,306,
02SB004,1,1966/06/09,238,
02SB004,1,1966/06/10,326,
02SB004,1,1966/06/11,207,
02SB004,1,1966/06/12,164,
02SB004,1,1966/06/13,262,
02SB004,1,1966/06/14,286,
02SB004,1,1966/06/15,306,
02SB004,1,1966/06/16,354,
02SB004,1,1966/06/17,343,
02SB004,1,1966/06/18,267,
02SB004,1,1966/06/19,179,
02SB004,1,1966/06/20,331,
02SB004,1,1966/06/21,391,
02SB004,1,1966/06/22,311,
02SB004,1,1966/06/23,277,
02SB004,1,1966/06/24,172,
02SB004,1,1966/06/25,154,
02SB004,1,1966/06/26,174,
02SB004,1,1966/06/27,413,
02SB004,1,1966/06/28,391,
02SB004,1,1966/06/29,405,
02SB004,1,1966/06/30,464,
02SB004,1,1966/07/01,251,
02SB004,1,1966/07/02,223,
02SB004,1,1966/07/03,198,
02SB004,1,1966/07/04,281,
02SB004,1,1966/07/05,317,
02SB004,1,1966/07/06,396,
02SB004,1,1966/07/07,408,
02SB004,1,1966/07/08,388,
02SB004,1,1966/07/09,275,
02SB004,1,1966/07/10,217,
02SB004,1,1966/07/11,328,
02SB004,1,1966/07/12,237,
02SB004,1,1966/07/13,317,
02SB004,1,1966/07/14,317,
02SB004,1,1966/07/15,314,
02SB004,1,1966/07/16,348,
02SB004,1,1966/07/17,234,
02SB004,1,1966/07/18,238,
02SB004,1,1966/07/19,227,
02SB004,1,1966/07/20,230,
02SB004,1,1966/07/21,221,
02SB004,1,1966/07/22,204,
02SB004,1,1966/07/23,192,
02SB004,1,1966/07/24,163,
02SB004,1,1966/07/25,297,
02SB004,1,1966/07/26,236,
02SB004,1,1966/07/27,219,
02SB004,1,1966/07/28,254,
02SB004,1,1966/07/29,207,
02SB004,1,1966/07/30,280,
02SB004,1,1966/07/31,212,
02SB004,1,1966/08/01,264,
02SB004,1,1966/08/02,343,
02SB004,1,1966/08/03,320,
02SB004,1,1966/08/04,286,
02SB004,1,1966/08/05,323,
02SB004,1,1966/08/06,289,
02SB004,1,1966/08/07,202,
02SB004,1,1966/08/08,306,
02SB004,1,1966/08/09,309,
02SB004,1,1966/08/10,320,
02SB004,1,1966/08/11,244,
02SB004,1,1966/08/12,394,
02SB004,1,1966/08/13,306,
02SB004,1,1966/08/14,172,
02SB004,1,1966/08/15,247,
02SB004,1,1966/08/16,257,
02SB004,1,1966/08/17,275,
02SB004,1,1966/08/18,337,
02SB004,1,1966/08/19,244,
02SB004,1,1966/08/20,202,
02SB004,1,1966/08/21,136,
02SB004,1,1966/08/22,309,
02SB004,1,1966/08/23,314,
02SB004,1,1966/08/24,292,
02SB004,1,1966/08/25,274,
02SB004,1,1966/08/26,303,
02SB004,1,1966/08/27,279,
02SB004,1,1966/08/28,193,
02SB004,1,1966/08/29,351,
02SB004,1,1966/08/30,270,
02SB004,1,1966/08/31,314,
02SB004,1,1966/09/01,343,
02SB004,1,1966/09/02,340,
02SB004,1,1966/09/03,320,
02SB004,1,1966/09/04,176,
02SB004,1,1966/09/05,159,
02SB004,1,1966/09/06,294,
02SB004,1,1966/09/07,246,
02SB004,1,1966/09/08,262,
02SB004,1,1966/09/09,309,
02SB004,1,1966/09/10,306,
02SB004,1,1966/09/11,165,
02SB004,1,1966/09/12,309,
02SB004,1,1966/09/13,326,
02SB004,1,1966/09/14,345,
02SB004,1,1966/09/15,354,
02SB004,1,1966/09/16,360,
02SB004,1,1966/09/17,276,
02SB004,1,1966/09/18,195,
02SB004,1,1966/09/19,323,
02SB004,1,1966/09/20,306,
02SB004,1,1966/09/21,328,
02SB004,1,1966/09/22,374,
02SB004,1,1966/09/23,416,
02SB004,1,1966/09/24,362,
02SB004,1,1966/09/25,345,
02SB004,1,1966/09/26,385,
02SB004,1,1966/09/27,411,
02SB004,1,1966/09/28,377,
02SB004,1,1966/09/29,388,
02SB004,1,1966/09/30,292,
02SB004,1,1966/10/01,281,
02SB004,1,1966/10/02,123,
02SB004,1,1966/10/03,256,
02SB004,1,1966/10/04,172,
02SB004,1,1966/10/05,185,
02SB004,1,1966/10/06,186,
02SB004,1,1966/10/07,228,
02SB004,1,1966/10/08,230,
02SB004,1,1966/10/09,101,
02SB004,1,1966/10/10,236,
02SB004,1,1966/10/11,314,
02SB004,1,1966/10/12,442,
02SB004,1,1966/10/13,399,
02SB004,1,1966/10/14,436,
02SB004,1,1966/10/15,416,
02SB004,1,1966/10/16,177,
02SB004,1,1966/10/17,447,
02SB004,1,1966/10/18,484,
02SB004,1,1966/10/19,462,
02SB004,1,1966/10/20,510,
02SB004,1,1966/10/21,496,
02SB004,1,1966/10/22,487,
02SB004,1,1966/10/23,379,
02SB004,1,1966/10/24,493,
02SB004,1,1966/10/25,467,
02SB004,1,1966/10/26,462,
02SB004,1,1966/10/27,442,
02SB004,1,1966/10/28,453,
02SB004,1,1966/10/29,459,
02SB004,1,1966/10/30,462,
02SB004,1,1966/10/31,391,
02SB004,1,1966/11/01,365,
02SB004,1,1966/11/02,340,
02SB004,1,1966/11/03,388,
02SB004,1,1966/11/04,850,
02SB004,1,1966/11/05,612,
02SB004,1,1966/11/06,631,
02SB004,1,1966/11/07,677,
02SB004,1,1966/11/08,408,
02SB004,1,1966/11/09,790,
02SB004,1,1966/11/10,1010,
02SB004,1,1966/11/11,926,
02SB004,1,1966/11/12,1030,
02SB004,1,1966/11/13,838,
02SB004,1,1966/11/14,864,
02SB004,1,1966/11/15,920,
02SB004,1,1966/11/16,818,
02SB004,1,1966/11/17,419,
02SB004,1,1966/11/18,456,
02SB004,1,1966/11/19,399,
02SB004,1,1966/11/20,462,
02SB004,1,1966/11/21,487,
02SB004,1,1966/11/22,425,
02SB004,1,1966/11/23,357,
02SB004,1,1966/11/24,388,
02SB004,1,1966/11/25,323,
02SB004,1,1966/11/26,371,
02SB004,1,1966/11/27,306,
02SB004,1,1966/11/28,385,
02SB004,1,1966/11/29,379,
02SB004,1,1966/11/30,374,
02SB004,1,1966/12/01,629,
02SB004,1,1966/12/02,462,
02SB004,1,1966/12/03,518,
02SB004,1,1966/12/04,419,
02SB004,1,1966/12/05,498,
02SB004,1,1966/12/06,456,
02SB004,1,1966/12/07,473,
02SB004,1,1966/12/08,388,
02SB004,1,1966/12/09,564,
02SB004,1,1966/12/10,408,
02SB004,1,1966/12/11,530,
02SB004,1,1966/12/12,425,
02SB004,1,1966/12/13,413,
02SB004,1,1966/12/14,473,
02SB004,1,1966/12/15,504,
02SB004,1,1966/12/16,544,
02SB004,1,1966/12/17,456,
02SB004,1,1966/12/18,247,
02SB004,1,1966/12/19,377,
02SB004,1,1966/12/20,419,
02SB004,1,1966/12/21,481,
02SB004,1,1966/12/22,456,
02SB004,1,1966/12/23,496,
02SB004,1,1966/12/24,354,
02SB004,1,1966/12/25,250,
02SB004,1,1966/12/26,242,
02SB004,1,1966/12/27,385,
02SB004,1,1966/12/28,425,
02SB004,1,1966/12/29,411,
02SB004,1,1966/12/30,447,
02SB004,1,1966/12/31,399,
02SB004,1,1967/01/01,294,
02SB004,1,1967/01/02,216,
02SB004,1,1967/01/03,348,
02SB004,1,1967/01/04,396,
02SB004,1,1967/01/05,385,
02SB004,1,1967/01/06,425,
02SB004,1,1967/01/07,555,
02SB004,1,1967/01/08,445,
02SB004,1,1967/01/09,399,
02SB004,1,1967/01/10,428,
02SB004,1,1967/01/11,445,
02SB004,1,1967/01/12,413,
02SB004,1,1967/01/13,323,
02SB004,1,1967/01/14,340,
02SB004,1,1967/01/15,430,
02SB004,1,1967/01/16,439,
02SB004,1,1967/01/17,402,
02SB004,1,1967/01/18,447,
02SB004,1,1967/01/19,481,
02SB004,1,1967/01/20,450,
02SB004,1,1967/01/21,456,
02SB004,1,1967/01/22,357,
02SB004,1,1967/01/23,416,
02SB004,1,1967/01/24,377,
02SB004,1,1967/01/25,385,
02SB004,1,1967/01/26,351,
02SB004,1,1967/01/27,464,
02SB004,1,1967/01/28,490,
02SB004,1,1967/01/29,246,
02SB004,1,1967/01/30,379,
02SB004,1,1967/01/31,377,
02SB004,1,1967/02/01,379,
02SB004,1,1967/02/02,374,
02SB004,1,1967/02/03,433,
02SB004,1,1967/02/04,394,
02SB004,1,1967/02/05,237,
02SB004,1,1967/02/06,422,
02SB004,1,1967/02/07,462,
02SB004,1,1967/02/08,442,
02SB004,1,1967/02/09,405,
02SB004,1,1967/02/10,379,
02SB004,1,1967/02/11,303,
02SB004,1,1967/02/12,259,
02SB004,1,1967/02/13,408,
02SB004,1,1967/02/14,484,
02SB004,1,1967/02/15,394,
02SB004,1,1967/02/16,453,
02SB004,1,1967/02/17,405,
02SB004,1,1967/02/18,320,
02SB004,1,1967/02/19,134,
02SB004,1,1967/02/20,416,
02SB004,1,1967/02/21,362,
02SB004,1,1967/02/22,331,
02SB004,1,1967/02/23,394,
02SB004,1,1967/02/24,413,
02SB004,1,1967/02/25,371,
02SB004,1,1967/02/26,198,
02SB004,1,1967/02/27,405,
02SB004,1,1967/02/28,411,
02SB004,1,1967/03/01,399,
02SB004,1,1967/03/02,481,
02SB004,1,1967/03/03,428,
02SB004,1,1967/03/04,282,
02SB004,1,1967/03/05,185,
02SB004,1,1967/03/06,345,
02SB004,1,1967/03/07,411,
02SB004,1,1967/03/08,428,
02SB004,1,1967/03/09,425,
02SB004,1,1967/03/10,430,
02SB004,1,1967/03/11,377,
02SB004,1,1967/03/12,289,
02SB004,1,1967/03/13,394,
02SB004,1,1967/03/14,413,
02SB004,1,1967/03/15,399,
02SB004,1,1967/03/16,388,
02SB004,1,1967/03/17,408,
02SB004,1,1967/03/18,484,
02SB004,1,1967/03/19,233,
02SB004,1,1967/03/20,439,
02SB004,1,1967/03/21,462,
02SB004,1,1967/03/22,479,
02SB004,1,1967/03/23,428,
02SB004,1,1967/03/24,177,
02SB004,1,1967/03/25,300,
02SB004,1,1967/03/26,213,
02SB004,1,1967/03/27,334,
02SB004,1,1967/03/28,334,
02SB004,1,1967/03/29,309,
02SB004,1,1967/03/30,328,
02SB004,1,1967/03/31,379,
02SB004,1,1967/04/01,357,
02SB004,1,1967/04/02,197,
02SB004,1,1967/04/03,340,
02SB004,1,1967/04/04,351,
02SB004,1,1967/04/05,294,
02SB004,1,1967/04/06,394,
02SB004,1,1967/04/07,413,
02SB004,1,1967/04/08,343,
02SB004,1,1967/04/09,142,
02SB004,1,1967/04/10,343,
02SB004,1,1967/04/11,411,
02SB004,1,1967/04/12,388,
02SB004,1,1967/04/13,280,
02SB004,1,1967/04/14,317,
02SB004,1,1967/04/15,292,
02SB004,1,1967/04/16,303,
02SB004,1,1967/04/17,311,
02SB004,1,1967/04/18,309,
02SB004,1,1967/04/19,311,
02SB004,1,1967/04/20,294,
02SB004,1,1967/04/21,326,
02SB004,1,1967/04/22,263,
02SB004,1,1967/04/23,241,
02SB004,1,1967/04/24,250,
02SB004,1,1967/04/25,270,
02SB004,1,1967/04/26,251,
02SB004,1,1967/04/27,337,
02SB004,1,1967/04/28,345,
02SB004,1,1967/04/29,257,
02SB004,1,1967/04/30,195,
02SB004,1,1967/05/01,306,
02SB004,1,1967/05/02,331,
02SB004,1,1967/05/03,323,
02SB004,1,1967/05/04,405,
02SB004,1,1967/05/05,391,
02SB004,1,1967/05/06,326,
02SB004,1,1967/05/07,161,
02SB004,1,1967/05/08,365,
02SB004,1,1967/05/09,323,
02SB004,1,1967/05/10,354,
02SB004,1,1967/05/11,399,
02SB004,1,1967/05/12,314,
02SB004,1,1967/05/13,209,
02SB004,1,1967/05/14,77.6,
02SB004,1,1967/05/15,351,
02SB004,1,1967/05/16,360,
02SB004,1,1967/05/17,311,
02SB004,1,1967/05/18,314,
02SB004,1,1967/05/19,379,
02SB004,1,1967/05/20,251,
02SB004,1,1967/05/21,52.4,
02SB004,1,1967/05/22,130,
02SB004,1,1967/05/23,278,
02SB004,1,1967/05/24,254,
02SB004,1,1967/05/25,254,
02SB004,1,1967/05/26,300,
02SB004,1,1967/05/27,109,
02SB004,1,1967/05/28,76.2,
02SB004,1,1967/05/29,408,
02SB004,1,1967/05/30,368,
02SB004,1,1967/05/31,323,
02SB004,1,1967/06/01,337,
02SB004,1,1967/06/02,337,
02SB004,1,1967/06/03,162,
02SB004,1,1967/06/04,14.4,
02SB004,1,1967/06/05,198,
02SB004,1,1967/06/06,268,
02SB004,1,1967/06/07,320,
02SB004,1,1967/06/08,331,
02SB004,1,1967/06/09,394,
02SB004,1,1967/06/10,133,
02SB004,1,1967/06/11,30.3,
02SB004,1,1967/06/12,277,
02SB004,1,1967/06/13,175,
02SB004,1,1967/06/14,236,
02SB004,1,1967/06/15,247,
02SB004,1,1967/06/16,217,
02SB004,1,1967/06/17,90,
02SB004,1,1967/06/18,62,
02SB004,1,1967/06/19,277,
02SB004,1,1967/06/20,169,
02SB004,1,1967/06/21,266,
02SB004,1,1967/06/22,286,
02SB004,1,1967/06/23,294,
02SB004,1,1967/06/24,32.8,
02SB004,1,1967/06/25,43.9,
02SB004,1,1967/06/26,221,
02SB004,1,1967/06/27,286,
02SB004,1,1967/06/28,294,
02SB004,1,1967/06/29,311,
02SB004,1,1967/06/30,269,
02SB004,1,1967/07/01,132,
02SB004,1,1967/07/02,37.7,
02SB004,1,1967/07/03,142,
02SB004,1,1967/07/04,225,
02SB004,1,1967/07/05,215,
02SB004,1,1967/07/06,328,
02SB004,1,1967/07/07,345,
02SB004,1,1967/07/08,148,
02SB004,1,1967/07/09,79.6,
02SB004,1,1967/07/10,328,
02SB004,1,1967/07/11,323,
02SB004,1,1967/07/12,345,
02SB004,1,1967/07/13,328,
02SB004,1,1967/07/14,239,
02SB004,1,1967/07/15,74.5,
02SB004,1,1967/07/16,39.6,
02SB004,1,1967/07/17,289,
02SB004,1,1967/07/18,271,
02SB004,1,1967/07/19,270,
02SB004,1,1967/07/20,314,
02SB004,1,1967/07/21,294,
02SB004,1,1967/07/22,210,
02SB004,1,1967/07/23,98.5,
02SB004,1,1967/07/24,283,
02SB004,1,1967/07/25,254,
02SB004,1,1967/07/26,261,
02SB004,1,1967/07/27,281,
02SB004,1,1967/07/28,270,
02SB004,1,1967/07/29,181,
02SB004,1,1967/07/30,92.9,
02SB004,1,1967/07/31,337,
02SB004,1,1967/08/01,320,
02SB004,1,1967/08/02,309,
02SB004,1,1967/08/03,244,
02SB004,1,1967/08/04,311,
02SB004,1,1967/08/05,209,
02SB004,1,1967/08/06,83.3,
02SB004,1,1967/08/07,334,
02SB004,1,1967/08/08,360,
02SB004,1,1967/08/09,360,
02SB004,1,1967/08/10,323,
02SB004,1,1967/08/11,306,
02SB004,1,1967/08/12,180,
02SB004,1,1967/08/13,44.2,
02SB004,1,1967/08/14,306,
02SB004,1,1967/08/15,225,
02SB004,1,1967/08/16,320,
02SB004,1,1967/08/17,208,
02SB004,1,1967/08/18,177,
02SB004,1,1967/08/19,64.8,
02SB004,1,1967/08/20,150,
02SB004,1,1967/08/21,207,
02SB004,1,1967/08/22,280,
02SB004,1,1967/08/23,326,
02SB004,1,1967/08/24,328,
02SB004,1,1967/08/25,360,
02SB004,1,1967/08/26,259,
02SB004,1,1967/08/27,64.8,
02SB004,1,1967/08/28,187,
02SB004,1,1967/08/29,138,
02SB004,1,1967/08/30,133,
02SB004,1,1967/08/31,179,
02SB004,1,1967/09/01,157,
02SB004,1,1967/09/02,55.8,
02SB004,1,1967/09/03,59.5,
02SB004,1,1967/09/04,0,
02SB004,1,1967/09/05,122,
02SB004,1,1967/09/06,105,
02SB004,1,1967/09/07,162,
02SB004,1,1967/09/08,155,
02SB004,1,1967/09/09,80.4,
02SB004,1,1967/09/10,30.9,
02SB004,1,1967/09/11,174,
02SB004,1,1967/09/12,112,
02SB004,1,1967/09/13,132,
02SB004,1,1967/09/14,177,
02SB004,1,1967/09/15,116,
02SB004,1,1967/09/16,77.3,
02SB004,1,1967/09/17,171,
02SB004,1,1967/09/18,134,
02SB004,1,1967/09/19,178,
02SB004,1,1967/09/20,191,
02SB004,1,1967/09/21,186,
02SB004,1,1967/09/22,151,
02SB004,1,1967/09/23,56.9,
02SB004,1,1967/09/24,90.6,
02SB004,1,1967/09/25,200,
02SB004,1,1967/09/26,159,
02SB004,1,1967/09/27,180,
02SB004,1,1967/09/28,232,
02SB004,1,1967/09/29,199,
02SB004,1,1967/09/30,67.1,
02SB004,1,1967/10/01,115,
02SB004,1,1967/10/02,174,
02SB004,1,1967/10/03,142,
02SB004,1,1967/10/04,173,
02SB004,1,1967/10/05,139,
02SB004,1,1967/10/06,204,
02SB004,1,1967/10/07,126,
02SB004,1,1967/10/08,20.7,
02SB004,1,1967/10/09,66.3,
02SB004,1,1967/10/10,217,
02SB004,1,1967/10/11,182,
02SB004,1,1967/10/12,306,
02SB004,1,1967/10/13,368,
02SB004,1,1967/10/14,127,
02SB004,1,1967/10/15,30,
02SB004,1,1967/10/16,116,
02SB004,1,1967/10/17,225,
02SB004,1,1967/10/18,200,
02SB004,1,1967/10/19,351,
02SB004,1,1967/10/20,184,
02SB004,1,1967/10/21,21.5,
02SB004,1,1967/10/22,13.6,
02SB004,1,1967/10/23,202,
02SB004,1,1967/10/24,268,
02SB004,1,1967/10/25,193,
02SB004,1,1967/10/26,215,
02SB004,1,1967/10/27,268,
02SB004,1,1967/10/28,217,
02SB004,1,1967/10/29,79.9,
02SB004,1,1967/10/30,241,
02SB004,1,1967/10/31,365,
02SB004,1,1967/11/01,379,
02SB004,1,1967/11/02,442,
02SB004,1,1967/11/03,357,
02SB004,1,1967/11/04,351,
02SB004,1,1967/11/05,14.4,
02SB004,1,1967/11/06,345,
02SB004,1,1967/11/07,416,
02SB004,1,1967/11/08,433,
02SB004,1,1967/11/09,484,
02SB004,1,1967/11/10,430,
02SB004,1,1967/11/11,274,
02SB004,1,1967/11/12,86.9,
02SB004,1,1967/11/13,377,
02SB004,1,1967/11/14,433,
02SB004,1,1967/11/15,442,
02SB004,1,1967/11/16,433,
02SB004,1,1967/11/17,331,
02SB004,1,1967/11/18,188,
02SB004,1,1967/11/19,66,
02SB004,1,1967/11/20,271,
02SB004,1,1967/11/21,326,
02SB004,1,1967/11/22,343,
02SB004,1,1967/11/23,345,
02SB004,1,1967/11/24,385,
02SB004,1,1967/11/25,300,
02SB004,1,1967/11/26,170,
02SB004,1,1967/11/27,185,
02SB004,1,1967/11/28,340,
02SB004,1,1967/11/29,368,
02SB004,1,1967/11/30,391,
02SB004,1,1967/12/01,396,
02SB004,1,1967/12/02,348,
02SB004,1,1967/12/03,199,
02SB004,1,1967/12/04,334,
02SB004,1,1967/12/05,303,
02SB004,1,1967/12/06,354,
02SB004,1,1967/12/07,337,
02SB004,1,1967/12/08,357,
02SB004,1,1967/12/09,286,
02SB004,1,1967/12/10,228,
02SB004,1,1967/12/11,337,
02SB004,1,1967/12/12,371,
02SB004,1,1967/12/13,334,
02SB004,1,1967/12/14,314,
02SB004,1,1967/12/15,337,
02SB004,1,1967/12/16,270,
02SB004,1,1967/12/17,246,
02SB004,1,1967/12/18,270,
02SB004,1,1967/12/19,277,
02SB004,1,1967/12/20,273,
02SB004,1,1967/12/21,348,
02SB004,1,1967/12/22,354,
02SB004,1,1967/12/23,323,
02SB004,1,1967/12/24,276,
02SB004,1,1967/12/25,155,
02SB004,1,1967/12/26,279,
02SB004,1,1967/12/27,365,
02SB004,1,1967/12/28,326,
02SB004,1,1967/12/29,337,
02SB004,1,1967/12/30,314,
02SB004,1,1967/12/31,213,
02SB004,1,1968/01/01,176,
02SB004,1,1968/01/02,314,
02SB004,1,1968/01/03,388,
02SB004,1,1968/01/04,343,
02SB004,1,1968/01/05,368,
02SB004,1,1968/01/06,396,
02SB004,1,1968/01/07,274,
02SB004,1,1968/01/08,501,
02SB004,1,1968/01/09,541,
02SB004,1,1968/01/10,464,
02SB004,1,1968/01/11,510,
02SB004,1,1968/01/12,428,
02SB004,1,1968/01/13,219,
02SB004,1,1968/01/14,172,
02SB004,1,1968/01/15,391,
02SB004,1,1968/01/16,416,
02SB004,1,1968/01/17,413,
02SB004,1,1968/01/18,402,
02SB004,1,1968/01/19,357,
02SB004,1,1968/01/20,129,
02SB004,1,1968/01/21,55.8,
02SB004,1,1968/01/22,278,
02SB004,1,1968/01/23,300,
02SB004,1,1968/01/24,348,
02SB004,1,1968/01/25,297,
02SB004,1,1968/01/26,328,
02SB004,1,1968/01/27,143,
02SB004,1,1968/01/28,95.1,
02SB004,1,1968/01/29,371,
02SB004,1,1968/01/30,251,
02SB004,1,1968/01/31,204,
02SB004,1,1968/02/01,195,
02SB004,1,1968/02/02,178,
02SB004,1,1968/02/03,173,
02SB004,1,1968/02/04,125,
02SB004,1,1968/02/05,297,
02SB004,1,1968/02/06,271,
02SB004,1,1968/02/07,191,
02SB004,1,1968/02/08,340,
02SB004,1,1968/02/09,377,
02SB004,1,1968/02/10,212,
02SB004,1,1968/02/11,200,
02SB004,1,1968/02/12,405,
02SB004,1,1968/02/13,430,
02SB004,1,1968/02/14,362,
02SB004,1,1968/02/15,334,
02SB004,1,1968/02/16,314,
02SB004,1,1968/02/17,209,
02SB004,1,1968/02/18,263,
02SB004,1,1968/02/19,405,
02SB004,1,1968/02/20,425,
02SB004,1,1968/02/21,419,
02SB004,1,1968/02/22,464,
02SB004,1,1968/02/23,374,
02SB004,1,1968/02/24,334,
02SB004,1,1968/02/25,264,
02SB004,1,1968/02/26,377,
02SB004,1,1968/02/27,368,
02SB004,1,1968/02/28,351,
02SB004,1,1968/02/29,343,
02SB004,1,1968/03/01,382,
02SB004,1,1968/03/02,323,
02SB004,1,1968/03/03,253,
02SB004,1,1968/03/04,365,
02SB004,1,1968/03/05,340,
02SB004,1,1968/03/06,337,
02SB004,1,1968/03/07,388,
02SB004,1,1968/03/08,264,
02SB004,1,1968/03/09,174,
02SB004,1,1968/03/10,172,
02SB004,1,1968/03/11,259,
02SB004,1,1968/03/12,286,
02SB004,1,1968/03/13,255,
02SB004,1,1968/03/14,243,
02SB004,1,1968/03/15,265,
02SB004,1,1968/03/16,167,
02SB004,1,1968/03/17,89.8,
02SB004,1,1968/03/18,147,
02SB004,1,1968/03/19,117,
02SB004,1,1968/03/20,114,
02SB004,1,1968/03/21,174,
02SB004,1,1968/03/22,309,
02SB004,1,1968/03/23,246,
02SB004,1,1968/03/24,166,
02SB004,1,1968/03/25,272,
02SB004,1,1968/03/26,294,
02SB004,1,1968/03/27,294,
02SB004,1,1968/03/28,294,
02SB004,1,1968/03/29,377,
02SB004,1,1968/03/30,253,
02SB004,1,1968/03/31,203,
02SB004,1,1968/04/01,326,
02SB004,1,1968/04/02,267,
02SB004,1,1968/04/03,337,
02SB004,1,1968/04/04,365,
02SB004,1,1968/04/05,345,
02SB004,1,1968/04/06,317,
02SB004,1,1968/04/07,217,
02SB004,1,1968/04/08,300,
02SB004,1,1968/04/09,323,
02SB004,1,1968/04/10,331,
02SB004,1,1968/04/11,314,
02SB004,1,1968/04/12,238,
02SB004,1,1968/04/13,232,
02SB004,1,1968/04/14,103,
02SB004,1,1968/04/15,155,
02SB004,1,1968/04/16,197,
02SB004,1,1968/04/17,229,
02SB004,1,1968/04/18,181,
02SB004,1,1968/04/19,212,
02SB004,1,1968/04/20,180,
02SB004,1,1968/04/21,172,
02SB004,1,1968/04/22,225,
02SB004,1,1968/04/23,276,
02SB004,1,1968/04/24,272,
02SB004,1,1968/04/25,236,
02SB004,1,1968/04/26,473,
02SB004,1,1968/04/27,399,
02SB004,1,1968/04/28,169,
02SB004,1,1968/04/29,334,
02SB004,1,1968/04/30,292,
02SB004,1,1968/05/01,215,
02SB004,1,1968/05/02,240,
02SB004,1,1968/05/03,294,
02SB004,1,1968/05/04,294,
02SB004,1,1968/05/05,178,
02SB004,1,1968/05/06,326,
02SB004,1,1968/05/07,320,
02SB004,1,1968/05/08,311,
02SB004,1,1968/05/09,354,
02SB004,1,1968/05/10,328,
02SB004,1,1968/05/11,328,
02SB004,1,1968/05/12,259,
02SB004,1,1968/05/13,334,
02SB004,1,1968/05/14,221,
02SB004,1,1968/05/15,292,
02SB004,1,1968/05/16,345,
02SB004,1,1968/05/17,283,
02SB004,1,1968/05/18,209,
02SB004,1,1968/05/19,208,
02SB004,1,1968/05/20,255,
02SB004,1,1968/05/21,362,
02SB004,1,1968/05/22,317,
02SB004,1,1968/05/23,303,
02SB004,1,1968/05/24,217,
02SB004,1,1968/05/25,200,
02SB004,1,1968/05/26,317,
02SB004,1,1968/05/27,334,
02SB004,1,1968/05/28,267,
02SB004,1,1968/05/29,314,
02SB004,1,1968/05/30,276,
02SB004,1,1968/05/31,323,
02SB004,1,1968/06/01,242,
02SB004,1,1968/06/02,193,
02SB004,1,1968/06/03,348,
02SB004,1,1968/06/04,328,
02SB004,1,1968/06/05,348,
02SB004,1,1968/06/06,374,
02SB004,1,1968/06/07,377,
02SB004,1,1968/06/08,185,
02SB004,1,1968/06/09,138,
02SB004,1,1968/06/10,297,
02SB004,1,1968/06/11,235,
02SB004,1,1968/06/12,326,
02SB004,1,1968/06/13,323,
02SB004,1,1968/06/14,320,
02SB004,1,1968/06/15,289,
02SB004,1,1968/06/16,227,
02SB004,1,1968/06/17,343,
